,global_step,wall_time,objective
52,53,0.4837813377380371,29.855785369873047
53,54,0.48970746994018555,29.756572723388672
54,55,0.4942646026611328,29.718528747558594
55,56,0.5028295516967773,29.66794204711914
56,57,0.5104649066925049,29.640579223632812
57,58,0.5194761753082275,29.588287353515625
58,59,0.5248188972473145,29.541109085083008
59,60,0.5316896438598633,29.51777458190918
60,61,0.5423471927642822,29.355690002441406
61,62,0.5530617237091064,29.279428482055664
62,63,0.5577602386474609,29.19826889038086
63,64,0.5662558078765869,29.151185989379883
64,65,0.5729901790618896,29.10291290283203
65,66,0.5798258781433105,29.053598403930664
66,67,0.5986135005950928,29.01822280883789
67,68,0.6084895133972168,28.979190826416016
68,69,0.6148972511291504,28.915428161621094
69,70,0.6234629154205322,28.843582153320312
70,71,0.628899335861206,28.80677032470703
71,72,0.6332869529724121,28.72553253173828
72,73,0.6417772769927979,28.654434204101562
73,74,0.6507954597473145,28.557018280029297
74,75,0.6572389602661133,28.51573371887207
75,76,0.6690683364868164,28.46450424194336
76,77,0.6771118640899658,28.433019638061523
77,78,0.6830980777740479,28.37399673461914
78,79,0.6908981800079346,28.325651168823242
79,80,0.6976826190948486,28.26810073852539
80,81,0.7050435543060303,28.22283172607422
81,82,0.7105298042297363,28.18579864501953
82,83,0.7199711799621582,28.145278930664062
83,84,0.7297072410583496,28.088237762451172
84,85,0.7437336444854736,28.017187118530273
85,86,0.7522270679473877,27.971500396728516
86,87,0.7586042881011963,27.912593841552734
87,88,0.7670230865478516,27.87274932861328
88,89,0.772087574005127,27.845088958740234
89,90,0.7775404453277588,27.82569122314453
90,91,0.7862207889556885,27.804004669189453
91,92,0.7917373180389404,27.766864776611328
92,93,0.7976870536804199,27.745731353759766
93,94,0.8026056289672852,27.71689224243164
94,95,0.80898118019104,27.705347061157227
95,96,0.8154447078704834,27.667184829711914
96,97,0.823462724685669,27.632984161376953
97,98,0.8302311897277832,27.584339141845703
98,99,0.8347876071929932,27.572280883789062
99,100,0.8410255908966064,27.54204559326172
100,101,0.8481101989746094,27.52417755126953
101,102,0.857611894607544,27.493860244750977
102,103,0.8670017719268799,27.44627571105957
103,104,0.8770561218261719,27.43080711364746
104,105,0.8847267627716064,27.39927864074707
105,106,0.8923001289367676,27.37591552734375
106,107,0.8992834091186523,27.360931396484375
107,108,0.9088788032531738,27.340511322021484
108,109,0.9179928302764893,27.319738388061523
109,110,0.9299390316009521,27.296478271484375
110,111,0.9439384937286377,27.281761169433594
111,112,0.9552545547485352,27.22970962524414
112,113,0.9652440547943115,27.209171295166016
113,114,0.9701945781707764,27.187816619873047
114,115,0.9747154712677002,27.174579620361328
115,116,0.9788241386413574,27.164884567260742
116,117,0.9868714809417725,27.14365005493164
117,118,0.9941363334655762,27.131633758544922
118,119,1.0004692077636719,27.11488914489746
119,120,1.0066604614257812,27.0947265625
120,121,1.0112030506134033,27.080915451049805
121,122,1.0174293518066406,27.059812545776367
122,123,1.023616075515747,27.05231475830078
123,124,1.034454107284546,27.031471252441406
124,125,1.0426130294799805,27.01924705505371
125,126,1.0508828163146973,27.003929138183594
126,127,1.0577707290649414,26.986112594604492
127,128,1.0643277168273926,26.96631622314453
128,129,1.0710487365722656,26.953292846679688
129,130,1.0774314403533936,26.948619842529297
130,131,1.082948923110962,26.940706253051758
131,132,1.0894367694854736,26.932891845703125
132,133,1.0936272144317627,26.922544479370117
133,134,1.1005802154541016,26.911300659179688
134,135,1.1099162101745605,26.89142608642578
135,136,1.1171996593475342,26.883827209472656
136,137,1.1229209899902344,26.873714447021484
137,138,1.1296947002410889,26.86655044555664
138,139,1.1354947090148926,26.853778839111328
139,140,1.1406378746032715,26.848785400390625
140,141,1.1457233428955078,26.84097671508789
141,142,1.161139965057373,26.817291259765625
142,143,1.171093225479126,26.809326171875
143,144,1.1821019649505615,26.796470642089844
144,145,1.189845085144043,26.77768325805664
145,146,1.1979546546936035,26.764686584472656
146,147,1.2039825916290283,26.756195068359375
147,148,1.2104594707489014,26.74983024597168
148,149,1.2183520793914795,26.73691177368164
149,150,1.2238214015960693,26.729951858520508
150,151,1.2326898574829102,26.718467712402344
151,152,1.2400879859924316,26.713048934936523
152,153,1.246636152267456,26.709815979003906
153,154,1.2527430057525635,26.705379486083984
154,155,1.2567832469940186,26.69759750366211
155,156,1.2651283740997314,26.69121551513672
156,157,1.2706239223480225,26.687602996826172
157,158,1.2746105194091797,26.683982849121094
158,159,1.281254768371582,26.677318572998047
159,160,1.289262056350708,26.674327850341797
160,161,1.2970538139343262,26.67104148864746
161,162,1.3062808513641357,26.663902282714844
162,163,1.3141789436340332,26.656673431396484
163,164,1.3221335411071777,26.65164566040039
164,165,1.3285319805145264,26.639232635498047
165,166,1.3351726531982422,26.633378982543945
166,167,1.3445188999176025,26.630210876464844
167,168,1.3529949188232422,26.623680114746094
168,169,1.3584742546081543,26.6158447265625
169,170,1.3643662929534912,26.607675552368164
170,171,1.371683120727539,26.601221084594727
171,172,1.3783135414123535,26.59607696533203
172,173,1.3854906558990479,26.592079162597656
173,174,1.3946342468261719,26.584922790527344
174,175,1.4018805027008057,26.582075119018555
175,176,1.4073662757873535,26.57341194152832
176,177,1.4148590564727783,26.571136474609375
177,178,1.4198997020721436,26.568960189819336
178,179,1.4264147281646729,26.566734313964844
179,180,1.436898946762085,26.563762664794922
180,181,1.4424316883087158,26.559185028076172
181,182,1.4475414752960205,26.555377960205078
182,183,1.455390453338623,26.549283981323242
183,184,1.4657671451568604,26.546817779541016
184,185,1.4725818634033203,26.54323959350586
185,186,1.4818825721740723,26.539871215820312
186,187,1.4965546131134033,26.536083221435547
187,188,1.5035157203674316,26.531089782714844
188,189,1.5110089778900146,26.525564193725586
189,190,1.5233311653137207,26.524269104003906
190,191,1.535705327987671,26.516128540039062
191,192,1.5411064624786377,26.511871337890625
192,193,1.5471484661102295,26.50889015197754
193,194,1.5591890811920166,26.507551193237305
194,195,1.5667459964752197,26.501399993896484
195,196,1.57137131690979,26.498729705810547
196,197,1.5821857452392578,26.496734619140625
197,198,1.5870885848999023,26.49325180053711
198,199,1.6003201007843018,26.49160385131836
199,200,1.6093764305114746,26.48786735534668
200,201,1.6217551231384277,26.482406616210938
201,202,1.631349802017212,26.47941780090332
202,203,1.6373021602630615,26.477218627929688
203,204,1.642383098602295,26.47365951538086
204,205,1.6514925956726074,26.471527099609375
205,206,1.6591312885284424,26.469751358032227
206,207,1.6638479232788086,26.467796325683594
207,208,1.6705195903778076,26.465137481689453
208,209,1.6784162521362305,26.46377182006836
209,210,1.6837644577026367,26.46263885498047
210,211,1.6889781951904297,26.461511611938477
211,212,1.6945607662200928,26.45970344543457
212,213,1.70047926902771,26.45780372619629
213,214,1.7105154991149902,26.456817626953125
214,215,1.7176432609558105,26.45509910583496
215,216,1.722456693649292,26.45193099975586
216,217,1.7330009937286377,26.4505615234375
217,218,1.7401232719421387,26.447803497314453
218,219,1.751589059829712,26.44659423828125
219,220,1.7597661018371582,26.444869995117188
220,221,1.763512134552002,26.443496704101562
221,222,1.7726035118103027,26.44195556640625
222,223,1.7786786556243896,26.439823150634766
223,224,1.7871005535125732,26.439088821411133
224,225,1.7940759658813477,26.43716049194336
225,226,1.8045172691345215,26.43527603149414
226,227,1.8230104446411133,26.433414459228516
227,228,1.8288981914520264,26.430574417114258
228,229,1.8341906070709229,26.42898178100586
229,230,1.84157395362854,26.42690658569336
230,231,1.8528902530670166,26.426029205322266
231,232,1.8636364936828613,26.424755096435547
232,233,1.8727061748504639,26.42379379272461
233,234,1.8837664127349854,26.421855926513672
234,235,1.894667625427246,26.420764923095703
235,236,1.9083130359649658,26.417858123779297
236,237,1.9186573028564453,26.416397094726562
237,238,1.9303083419799805,26.415111541748047
238,239,1.9552597999572754,26.413318634033203
239,240,1.9697496891021729,26.410703659057617
240,241,1.9924566745758057,26.409032821655273
241,242,2.0032718181610107,26.40700912475586
242,243,2.012892246246338,26.40574836730957
243,244,2.020598888397217,26.403789520263672
244,245,2.025362253189087,26.40302848815918
245,246,2.0399577617645264,26.402524948120117
246,247,2.047614097595215,26.401832580566406
247,248,2.0608954429626465,26.401063919067383
248,249,2.0683276653289795,26.39935302734375
249,250,2.0773487091064453,26.39813995361328
250,251,2.0894622802734375,26.397201538085938
251,252,2.093552350997925,26.396381378173828
252,253,2.1053030490875244,26.395780563354492
253,254,2.11948561668396,26.39520263671875
254,255,2.1290338039398193,26.394351959228516
255,256,2.139446496963501,26.3933162689209
256,257,2.1503512859344482,26.392244338989258
257,258,2.158379077911377,26.39114761352539
258,259,2.173283576965332,26.39022445678711
259,260,2.180738925933838,26.38925552368164
260,261,2.187940835952759,26.38866424560547
261,262,2.1973745822906494,26.388168334960938
262,263,2.20741868019104,26.387409210205078
263,264,2.215803623199463,26.38701057434082
264,265,2.221376895904541,26.386451721191406
265,266,2.2251617908477783,26.385883331298828
266,267,2.23610520362854,26.385425567626953
267,268,2.2467970848083496,26.385082244873047
268,269,2.2597901821136475,26.384716033935547
269,270,2.267127513885498,26.384065628051758
270,271,2.281846284866333,26.383163452148438
271,272,2.2905428409576416,26.382568359375
272,273,2.2968997955322266,26.382305145263672
273,274,2.3023154735565186,26.381967544555664
274,275,2.310882568359375,26.38135528564453
275,276,2.326472282409668,26.380584716796875
276,277,2.342224597930908,26.380006790161133
277,278,2.364149808883667,26.379533767700195
278,279,2.3775081634521484,26.37882423400879
279,280,2.3847291469573975,26.377925872802734
280,281,2.396599292755127,26.377742767333984
281,282,2.4037699699401855,26.37737274169922
282,283,2.412655830383301,26.37694549560547
283,284,2.42165207862854,26.376575469970703
284,285,2.430527925491333,26.376296997070312
285,286,2.4453213214874268,26.375839233398438
286,287,2.452857732772827,26.375505447387695
287,288,2.460834503173828,26.375160217285156
288,289,2.4729878902435303,26.374570846557617
289,290,2.4796721935272217,26.37411117553711
290,291,2.4844608306884766,26.37394142150879
291,292,2.4930214881896973,26.373733520507812
292,293,2.4991283416748047,26.373516082763672
293,294,2.5098936557769775,26.373313903808594
294,295,2.5176074504852295,26.37295150756836
295,296,2.5247271060943604,26.372676849365234
296,297,2.530837059020996,26.37241554260254
297,298,2.537156343460083,26.37220573425293
298,299,2.5464677810668945,26.371910095214844
299,300,2.5609216690063477,26.371747970581055
300,301,2.5795295238494873,26.371477127075195
301,302,2.587833881378174,26.37106704711914
302,303,2.5959107875823975,26.370819091796875
303,304,2.603973627090454,26.370731353759766
304,305,2.6098544597625732,26.370527267456055
305,306,2.616734743118286,26.370311737060547
306,307,2.6311275959014893,26.370197296142578
307,308,2.6386008262634277,26.369918823242188
308,309,2.6448397636413574,26.369789123535156
309,310,2.652562141418457,26.36965560913086
310,311,2.657733678817749,26.369535446166992
311,312,2.676974296569824,26.369365692138672
312,313,2.6836252212524414,26.369274139404297
313,314,2.6938493251800537,26.369037628173828
314,315,2.7031214237213135,26.368701934814453
315,316,2.7086503505706787,26.368553161621094
316,317,2.719773292541504,26.368385314941406
317,318,2.736048698425293,26.368179321289062
318,319,2.7424511909484863,26.36806869506836
319,320,2.759929895401001,26.367942810058594
320,321,2.7682013511657715,26.36765480041504
321,322,2.7791264057159424,26.367534637451172
322,323,2.7836687564849854,26.367431640625
323,324,2.7896173000335693,26.367351531982422
324,325,2.7991909980773926,26.367250442504883
325,326,2.8099780082702637,26.367128372192383
326,327,2.8246240615844727,26.36698341369629
327,328,2.848154067993164,26.36686897277832
328,329,2.8629040718078613,26.36666488647461
329,330,2.872512102127075,26.366491317749023
330,331,2.8831052780151367,26.366418838500977
331,332,2.894956111907959,26.36623764038086
332,333,2.90224289894104,26.36614990234375
333,334,2.9094362258911133,26.365955352783203
334,335,2.9153201580047607,26.365875244140625
335,336,2.924389362335205,26.3658447265625
336,337,2.929495096206665,26.36579132080078
337,338,2.935987710952759,26.365753173828125
338,339,2.9417564868927,26.365711212158203
339,340,2.9489340782165527,26.365638732910156
340,341,2.9558472633361816,26.3655948638916
341,342,2.962027072906494,26.365509033203125
342,343,2.9702131748199463,26.365478515625
343,344,2.978240489959717,26.365421295166016
344,345,2.989473342895508,26.36532974243164
345,346,2.998894691467285,26.365253448486328
346,347,3.0063767433166504,26.36520004272461
347,348,3.013225793838501,26.36515998840332
348,349,3.0196456909179688,26.365062713623047
349,350,3.02988862991333,26.365001678466797
350,351,3.038341522216797,26.364925384521484
351,352,3.044496536254883,26.364879608154297
352,353,3.0527219772338867,26.364835739135742
353,354,3.060291051864624,26.364809036254883
354,355,3.068530559539795,26.364761352539062
355,356,3.0756452083587646,26.364688873291016
356,357,3.085469961166382,26.36463737487793
357,358,3.0923500061035156,26.364566802978516
358,359,3.1006951332092285,26.36453628540039
359,360,3.1084036827087402,26.36449432373047
360,361,3.1171340942382812,26.36444664001465
361,362,3.123011589050293,26.364421844482422
362,363,3.12797474861145,26.364391326904297
363,364,3.1371634006500244,26.364341735839844
364,365,3.14987850189209,26.364288330078125
365,366,3.1572604179382324,26.364221572875977
366,367,3.1642487049102783,26.36418914794922
367,368,3.1712231636047363,26.364158630371094
368,369,3.176865339279175,26.364133834838867
369,370,3.184096336364746,26.36410903930664
370,371,3.189159393310547,26.36408233642578
371,372,3.1965389251708984,26.364044189453125
372,373,3.2120020389556885,26.364015579223633
373,374,3.220425605773926,26.36398696899414
374,375,3.227436065673828,26.36395263671875
375,376,3.2347707748413086,26.363924026489258
376,377,3.246614933013916,26.36390495300293
377,378,3.25445294380188,26.363876342773438
378,379,3.2619385719299316,26.36383628845215
379,380,3.271385908126831,26.36380386352539
380,381,3.2809603214263916,26.363780975341797
381,382,3.293386459350586,26.363746643066406
382,383,3.2991561889648438,26.363710403442383
383,384,3.305832624435425,26.363677978515625
384,385,3.311455726623535,26.363658905029297
385,386,3.3167736530303955,26.3636474609375
386,387,3.3223109245300293,26.363632202148438
387,388,3.3268020153045654,26.363615036010742
388,389,3.3348612785339355,26.363588333129883
389,390,3.339648962020874,26.363569259643555
390,391,3.348073959350586,26.363557815551758
391,392,3.3544631004333496,26.363544464111328
392,393,3.3620946407318115,26.363525390625
393,394,3.3811428546905518,26.36351776123047
394,395,3.388612985610962,26.363487243652344
395,396,3.39980149269104,26.36343765258789
396,397,3.4042508602142334,26.363422393798828
397,398,3.4093337059020996,26.36338233947754
398,399,3.4240105152130127,26.363365173339844
399,400,3.430398941040039,26.36334228515625
